"","property_id","price"
"7339","38cbcd7f88c1520fa083af9a",844422459.183725
"7340","a6731fb85da65ce14468341e",760421947.870466
"7341","f64d4e029592761bee698958",6816209240.86654
"7342","6f0fcd78c473e4e04fd411c8",805967865.387497
"7343","c09c39339b5bbd48f349a430",836257250.054188
"7344","a67ef3a182aa268bc4d9ea14",840290462.204678
"7345","f6544a1c169aafe6c8142907",980159775.870045
"7346","13ab6a062601d40843de37b8",825161509.015002
"7347","f660a48b0eb17e98dd77c0bc",672805088.211747
"7348","a69ded1c20e05bd6b3a90028",864660793.292159
"7349","f66bad2cd4b09ac29f540f63",11501648276.4344
"7350","f67028acda5ecaa4c8781ba6",825587369.279925
"7351","1d0a6bf40e609fc74a319310",830425522.753997
"7352","c0cdcb5f860e3a974c401861",844157140.015212
"7353","5440ee15bccc4eaf827fefa8",863395510.303079
"7354","f69962045e9aea6b8200888c",775437474.395167
"7355","017487de3455d9f642a7fadc",764484878.944217
"7356","f6a12c0f02fcff1be042ed0e",738927961.071
"7357","019cd320e02a64ba3ba9a37d",831518002.007202
"7358","3923f0e655615aa6b52721b8",813741200.454216
"7359","8b716bc4d6d833f9bff3e729",705077805.919208
"7360","f6c6eb3fac9658c4951c4222",8421186396.92836
"7361","f6c6ee12e338b1f9730b6e2c",760554903.199684
"7362","a70d32ccaa78ae9417aa7e4f",766617201.231387
"7363","f6ce37c42fad91fce47758aa",641254783.149236
"7364","1d4bafec52ec7575161bcbe0",838376193.135409
"7365","dc722ea5c4d62773f9fb6bbc",811498077.01529
"7366","a71d53ec4fd0d64f8c06da2c",896833801.876737
"7367","8b8ec04a78d3826b2c8a5754",800564215.153405
"7368","ee30ab004ac5270daf59758e",674506340.249236
"7369","a72f5204153b7c92f52d871a",828133046.263989
"7370","01e9c7531cf3c63c04b9189f",824819100.400642
"7371","6fa5e5160d7c2bed824bc0d0",891793904.94282
"7372","c13e387f56342f88c993f0a2",836736358.575711
"7373","a73504d5982fef268f5ff589",840466174.803078
"7374","395fbdeb9f0c0586a2b20edc",742422307.540128
"7375","8bcc1b035ea93a5192256b37",812444602.716046
"7376","c166a9293fa27e910e1fa9c1",848067507.966269
"7377","a742f415d6c57e8493762c57",787973249.322803
"7378","6fca3b70ba2c68d9e0d2540f",6816209240.86654
"7379","397d4e490eb2db8a1b18051b",757539496.207111
"7380","54c9bffcdc46819f67e4b3d1",818263910.036992
"7381","f72e2f6cfbd32d97bbff3ac5",622699044.621591
"7382","022357a3d48ea87d58ffb46e",6816209240.86654
"7383","c1ac42dad98d2f23dcbf140d",812515502.193024
"7384","1dcf71e8fbfef2c6534576df",817547179.014499
"7385","a7618c242fd918ed894304b5",810381256.544832
"7386","54f16cb9563346e15b019102",759692885.090823
"7387","f770b66579bf2b55a714c43a",811420326.523294
"7388","024e94e72ae88464621539eb",795333308.431076
"7389","0252fcaf7bcde09274d34be5",828133046.263989
"7390","39be6f994f2cd3d68b51126c",669619845.001722
"7391","c1d0c0846ec652774ed5474b",855758202.873616
"7392","026c6384ceba017c5f2cd66e",812298562.639305
"7393","1e21ee2ab4ef88194cc85166",666746838.895671
"7394","0274166db611aabe4e946a83",802218628.372441
"7395","c1fc25faadb151c73ff254ec",10732860806.9797
"7396","4be510fa977b93e34a789f26",869603273.796699
"7397","552217c633d2562cdcaa81bb",816063254.430336
"7398","704e5657734af93d19a0e5fa",16098545395.3925
"7399","1e4fd826fc8693b17f6efc3b",873804157.214409
"7400","7055f85f7749c4646577a51a",6206594936.86476
"7401","552b01d72edb192663998c4b",806861594.513403
"7402","f7de22825945329521642f49",672047258.63212
"7403","5537b994e85c2688fe555d5c",664265532.453147
"7404","70962daad7cd15ee8af564fa",837993865.205224
"7405","3a26efe201689493724ba464",787836359.670686
"7406","55597a7b8637f24198415ed8",804882646.36014
"7407","a7df3d344010d5bb7dc70bf0",804454859.676819
"7408","1e7e26077db3bca2821a9b45",792044371.489316
"7409","c24be8293c8f4080562ec0fa",823547572.955387
"7410","dd5c910c2a3d63b8fa92096f",838311134.667007
"7411","8c9849cf3d20991e5126420b",710144841.962803
"7412","a7e97bdf2d4f2f62f9889c3b",770685869.66029
"7413","f81107599bc083fec4a13ca3",845732531.265173
"7414","a7f0c831d82505044f370b1a",828605346.712494
"7415","f815ec1a63e980717c9c3290",807144787.76254
"7416","a7f48fbdf807da68594e9ae0",811866843.392603
"7417","a7ff08f7e09b19c1546453fa",818353759.98558
"7418","02f6ffcfcdd3dbba94dd7b33",896833801.876737
"7419","70ebbf6a402f0f707b893979",730232045.73488
"7420","c287dbff188e95f833ab21f0",798202215.993557
"7421","c28cb417dd28fe4d4d41d114",735142171.38875
"7422","8ce2d6e505ad1da079f34a8d",827902021.836017
"7423","a817e8da0ada143ac87277ee",699598429.09087
"7424","55c5e58ec636586755df3dee",769029714.415495
"7425","55c5eeb4861e8cd71731274d",891021577.200269
"7426","711b570ff195fb77229deb35",930980794.556109
"7427","f849ad486e84a82190675b89",614299876.571909
"7428","1f18df9ee1b19359816ed13c",813297811.961873
"7429","55d47b5f3d0d2dd7c2bf4034",829259149.016004
"7430","cc03087e0f18d59c521b6ce2",832643146.716543
"7431","8d16b1bdea35630a3b09b192",814662920.775695
"7432","ddccad3e5a4eaf791ce3a7c9",823502485.780131
"7433","71493c81121558b8ba18c1c8",672958141.187362
"7434","035ea0f13f2ca01c902d5388",660158933.306266
"7435","7157dafd306fa99e4c2ad233",855760391.827234
"7436","8d2e85825e95f6941445cace",853075812.472872
"7437","3adcc2c662c8c7c9db5f0982",650141016.646951
"7438","a8bb80d99280e332084b3950",850247578.710674
"7439","1f4a78e094987ce29f054fb8",817509160.233957
"7440","038bb35043651579f443c481",842367531.03452
"7441","a8c9489973c54b93737dfe20",904395415.373782
"7442","a8dc954142c54e570bccdca5",691375719.587931
"7443","68a7d01e50462f7506f8c8d7",752304660.596997
"7444","de2137c70bacfd5087bc5c68",797288094.568974
"7445","7198cf5aae5d0d5ba2e43b96",854136023.083737
"7446","5637f3d3278ea049333afff4",756187373.50653
"7447","f8bf37a8f81a310e299385a5",867615752.969434
"7448","1f8068ab65469ba56a1f0c4a",4744991173.89864
"7449","a904fab9fa4f41a11f673fd9",833381089.173572
"7450","5664cfe452394ff9376bcc8b",756677887.073184
"7451","a90991f865ac81cdb3de201f",809547275.995053
"7452","567ca46ac91cc53e3b479547",761104536.05052
"7453","0cf7a6d43221664a060ef681",819423706.525629
"7454","04308f869d7c992ed3ea646a",808596192.447029
"7455","a910019b3d18da92b4c6862f",735754126.160506
"7456","f8fb6d1b0dafc28920393dab",683087159.491855
"7457","044e2daf937c0d8373f2e914",812345434.200332
"7458","a91fd5b9b1a791a6af59b70d",870939635.33335
"7459","a9268ef5b7133cf6ed1a376a",806078304.837521
"7460","f90efcbfcafe544674c02586",818904795.961485
"7461","de6aef9a5e47a614b75ee576",758632022.887447
"7462","0468cf58f40372acb9d5fefa",14440543640.7998
"7463","7200e3ba2013876cdbbde972",1179672533.04478
"7464","f923bfcb8cdb543c23bafd52",859149000.096441
"7465","de9053a55630670ee8e59c9d",757329437.494151
"7466","f927027bc766ae6c111fb685",783655994.734711
"7467","a0be286778d94153d3b22ccb",14598416007.8077
"7468","56c2e8e14f9c6c9a9f046a08",645695730.634372
"7469","a9683df184aa8b4ad5d0cc5a",832643146.716543
"7470","f939b7271c4d399a5e647f8f",813121628.391923
"7471","56dd1bc39664f8e9f316851b",828785395.795918
"7472","f943cfd29effc9c048b8e106",818904795.961485
"7473","56e3e7d822e13838ab9f85b0",756297719.705425
"7474","56e5afaecb2cac6293cde16d",660394375.530606
"7475","f967aa89a4440cc1c44bdc54",780810770.006557
"7476","72569ddc5828fc702b2fc773",860770639.283551
"7477","2054c223fcd48a48f67d02fd",647561538.401287
"7478","c3e1e0d2618556de7df13403",842271124.707749
"7479","c3f889c41c1effea85bcc706",767447208.281432
"7480","f9793063f561dc76c0b49a9d",863658531.815834
"7481","728961e03bfa6e3242f06d8a",778822863.720169
"7482","a9b3d963a14c2c7435f30fbf",908341367.492332
"7483","a9b83e18ae78d307d1b39b15",874712663.2741
"7484","05119815bd72ced29391ba87",837289692.48974
"7485","a9b96d2a23ed155043085e87",894872370.062202
"7486","7bba885503ea7716ffea503c",660145867.88391
"7487","3be69554b1cb31ed5732a836",836673461.271357
"7488","5724ecee1b12e888d538c1fe",686763668.464249
"7489","c4476befe0002dcd0c315993",647211562.202923
"7490","5734cd4805f5c055d36ec645",810891133.449527
"7491","20c3cc21b44eb37d0b359c1a",980159775.870045
"7492","aa24974831a0c608635bbcea",701664871.544553
"7493","573bf87f57db6e037aeb94b1",840112673.97879
"7494","aa25d9f8737f142b8cfa970b",864647111.353493
"7495","574b6bef16abb21fd67db401",784584194.177718
"7496","57551742fefae23bb32571f4",831257819.16436
"7497","210d58091ea74bb902915250",839051693.331642
"7498","3c2a535f1df831771b859a86",870151754.805603
"7499","aa643acab634ee591a2a43ce",827779238.162127
"7500","5787d7c671378e596edfb58c",813633681.322898
"7501","57891292fbd530872cbe68b2",839147783.117696
"7502","4e78d095988a92642a1bd18c",6370736768.24442
"7503","f1a5856ba56e7b12cbb9459b",748079271.84482
"7504","c4cef41167a5e8354a61feb4",848450049.755051
"7505","058265732a484ac8d5497f5c",805865309.893867
"7506","aa7f56d05ed29183b825d61d",837469463.316566
"7507","57aa22792684debb8d4079dc",805879177.007907
"7508","734fbae84cebd50aaf71c48d",815820145.049106
"7509","059516a91f938d2e8fbcca0b",665197638.929027
"7510","059aaea3859c4b9662ab4df8",716777458.079546
"7511","aa94d2ad36bc0e91bf561be5",862420677.203306
"7512","fa56058283c975be76d7c990",713482881.024224
"7513","fa57f96bc6affd285d10c4f9",625791002.101437
"7514","fa5c81237a94f2f78f05977d",2387663302.60124
"7515","219555efc5b4291791143252",790522760.3153
"7516","57c87ce038e4e523b4ec189b",828632556.984083
"7517","c535169307e21e5df7ec88e6",715981169.494048
"7518","7387e7e385063c180f05a7cb",840503667.65425
"7519","ce6fc507df0105c68c29214c",634532127.823496
"7520","21d0f28d5f30a64352e60ac4",822606140.517864
"7521","3caab5e89722761d5ab2498a",770644855.316987
"7522","c5498cdddd7856e99d21f52b",812672902.072699
"7523","57e5120d0b71ec6a67746a59",814437453.017414
"7524","fa8f13da6d8be3bc1f05fcee",808210784.148227
"7525","e017c3311e2fdeb50a686547",937070823.346417
"7526","57f4a3f6fe2e41ad97116002",799459083.940411
"7527","73bf75d5762e3dd30fca7b3a",859301032.578943
"7528","061d3fd39da1b4b1397054c1",693209820.509933
"7529","3ce50f34a7974ec17178a79f",826084542.347242
"7530","580d8eee8dc4b7d43cb193c7",824747333.82181
"7531","faae4324336f1211ce4c7809",792102428.97543
"7532","ab157c9601861dc387a91b82",844728321.064871
"7533","ab177c5d60492f2ff087708a",578900966.91938
"7534","8fd5b95f5808b4676043de35",824033589.621225
"7535","3d0cc51b7a2392f3be3b1666",675806558.167774
"7536","583a8d8c5d7fa63125f62155",866549409.760977
"7537","8fe1a07cbe9b8f3498cf74b0",800231242.511281
"7538","73ff6ce99ba5dd8cfab0faed",834069924.837996
"7539","5844c83fecdf7e09b188c2f0",785625221.783965
"7540","fae37ecd6046e53ea121b1c6",863815429.749192
"7541","c5b40b510bf7f121c93a2332",890835543.626523
"7542","22385ae2b3e7640e8c40411b",805870738.691436
"7543","586fde402c82c1eb5a74d634",794665401.128998
"7544","58708fd9e83147daf1a80c48",847645758.653969
"7545","45f18e0bb676d2495a227dfb",673533796.168444
"7546","588400f7829874f9de919e39",805936216.906749
"7547","faf872c4bca132b52dec368c",731627891.958358
"7548","58954e79191c62ceb1ead100",847688936.569872
"7549","e08e1f260e5c3231c49e5a96",638381143.131668
"7550","58a724e8a0e05140b07539b6",738927961.071
"7551","228d98c82021e2325263c7d2",739937830.587462
"7552","c6115d5e908e04e67915a581",789826179.676214
"7553","b46bbf66cc82a4345c5da177",810451163.054412
"7554","aba39002de605f9ff34bd542",693926285.429968
"7555","c627c6287efaeb6fd9049312",832292241.429142
"7556","58b40969f1b73182cb6d30db",834069924.837996
"7557","06e350e3c733e5a0afb613cb",729528017.485856
"7558","abb63383766a9853c1091c5a",11104965077.2
"7559","22a0f3315f7600e5120db131",821064550.043178
"7560","58c2b87098ad454b1fadb13a",14500083182.8961
"7561","907f968e78d748fde69dd44f",714588737.175673
"7562","fb672b4cb1b66f2022f36a40",859967161.796463
"7563","58d24ab99d74ae4c449c90ba",810891133.449527
"7564","58d92e8a26589e37b7123716",835445050.762299
"7565","c673d94552bc3e451672939f",684130327.91997
"7566","fb7154b2dfd2a48c13ef70cc",743102079.629778
"7567","5910c9b29a1025bada93a5e1",916534263.367458
"7568","c69e08214cb1fbc09ced0971",648046179.064018
"7569","3dbf89c6e97182647bb44e69",846561121.195113
"7570","ac0b895f523b53b4abd013dd",829259149.016004
"7571","8780134f8b40f0fec4d1b661",896833801.876737
"7572","e114160e3ffe6a703eb42440",765428285.298417
"7573","59374f70d5e7da97e3b8b35f",881957854.450437
"7574","62cd6a29e98a5b7a5ad38050",710520068.746769
"7575","fba9ae05a6a8a9e0c6268a9f",841751885.262193
"7576","3de5d35f742cb4eb68d5f314",821239641.262506
"7577","59519bb6d5d299ee0b767224",809853098.262751
"7578","a36ff3637b7d2b1c52999ea8",893325734.913799
"7579","ac3c9d9357fbe72959817602",805591432.526335
"7580","5965d19a68a8414b0419bc68",800398990.31673
"7581","596b6f435f76058493a16cd6",845955317.020146
"7582","2c2e56e3e5210c111c7de708",835005932.343593
"7583","fbf8b0f1159e89428778c847",586647827.586447
"7584","e1558509b120809eface5b87",11501648276.4344
"7585","ac6a4c672dfbe20f5bafbd89",850462459.782718
"7586","599506739a6544839bd97b81",702698215.797266
"7587","0798af235e9926b1e7e4642d",796365903.112338
"7588","07a6da2c9c4833ee4cbe8625",806933123.927711
"7589","59a309a6af425b2028a2ad69",898024165.218142
"7590","9129b78a741bf5e24df5379d",795367203.650516
"7591","59afb00a84b4f2a9ffbf71c6",836510726.57792
"7592","59b271bf9e2d29ed35352f5e",682446536.474695
"7593","fc2ceba651bc629e7f690849",738927961.071
"7594","759e76e38d84a4188dff5446",838977133.352146
"7595","c73c38b652e9418f06f89b67",544695018.779893
"7596","fc5e8e45dd0a338ab5835428",714596184.788925
"7597","07d1137c1f0aaecbbad32f7b",814382637.828811
"7598","eb2bbf82cb615e3227305b55",791465430.119447
"7599","c740655aea4eab7066446c42",7619986214.87019
"7600","07e76c765d1137cdd7c2ff53",868743063.355984
"7601","fc6616c62030a53d2aa46b12",839652242.27295
"7602","acbe4eb98668ff4967a8cb86",811477467.006248
"7603","fc762d2d172737cabbdfcc75",864630509.698485
"7604","fc7e93bffb7fbbdebebfaa2c",982533932.146448
"7605","fc7ecefb27bbb5c3e25e899f",736968461.506309
"7606","e1e78f3432ea2dff6b69c6c0",755543689.176272
"7607","5a12a15af3c0585d81ba8f5a",543548959.204208
"7608","acea4c7aa1185baaf6d3b60f",676550280.428013
"7609","acf0f98cd8f8c8ce06f30ab9",934868076.294538
"7610","5a3119efc021fd0f102ab958",657821167.258376
"7611","c77a63e92b9f727034913d8f",643503875.569616
"7612","081bbc273db70f1d2cc84ed2",805481538.114723
"7613","e2094d28cacad3e2a711c5ca",630346052.454572
"7614","88aed38ca59c09e1a6202672",701031673.459436
"7615","23b2b5b9f5bf3e1208f5f80d",878665747.996954
"7616","3ef167ca6c4ac77f6968d17d",860988621.667793
"7617","23b5f2af5d39edd25db6a522",842271124.707749
"7618","3f081fb77ad08f8370569bf9",763871000.207703
"7619","c7c3da1f12d872a3726736f5",791605283.893786
"7620","e23017438478050a655f6d67",686378481.552851
"7621","91c5967cc1acb3f108d6e0f1",747761358.202449
"7622","e23ae41983b9f112f05bb703",811188026.090824
"7623","762374e94f17a8783a66d598",834069924.837996
"7624","c7e45098251c687efe670815",1694669764.05621
"7625","3f370094239ab6fc817e9ec0",839147783.117696
"7626","762e044ce9371d7b8c7acb6f",843735306.335585
"7627","51f94ebbd6d2533862a1fdbf",714588737.175673
"7628","7f5280804c59f56fba3d6201",653503991.182777
"7629","fd0f6c0b5234ec1f6c7d1fd8",602626224.571311
"7630","5a84e6d2ab8db0fc60775d03",852938187.475298
"7631","c8244d916b0110b1acbd38ac",834667595.840167
"7632","5a8950a64b4aea4ac13dad45",863658531.815834
"7633","92507b623f039b4ef5be8870",898311610.031631
"7634","3f5a0cbba1433e9b6588dd73",830299028.562174
"7635","764da64c41700da5ee80b8c7",834667595.840167
"7636","245663c600727f7c214063c9",692787473.588052
"7637","e2cdca1756b1635dd1ac2b2c",11553189306.7296
"7638","113887ac25fbff9d30fe8d35",634669544.011306
"7639","926cdc0242544bbc850520ff",819583039.490677
"7640","fd5758238e7ec91e415779f7",826084542.347242
"7641","08a82bb9fbe4b7abb50cece1",831324414.216305
"7642","766a8ff17723a5c34324576b",878440912.736052
"7643","d1526bc5e5446680841a9cd7",806513268.4793
"7644","a4ca465294c114b1065bfead",874712663.2741
"7645","5ade8e9c79288d511ce1fd79",838143131.044358
"7646","fd6e9c9ed7679485dfd0b022",822242439.705867
"7647","08c61259a756e617d976e8b8",873917775.392111
"7648","767cb14f03c909c595c2a731",648829801.569236
"7649","c89167e42af0d42c88e8573a",698511032.685575
"7650","5af99278b1091dca9b0b0332",795333308.431076
"7651","768f69f0241fe339b6f52fa2",661274916.327953
"7652","92c8d6ee8496b91821d7ba3e",812313301.009399
"7653","5b0918cab84af6fa6c464037",860956972.350215
"7654","5b139fdb19ff722a846d71f0",828133046.263989
"7655","add4f9dd26fa34829aa25eaf",828218168.457697
"7656","fd9f78fb2d2f4d01e462bcea",871843195.432368
"7657","fd9fda1abfcdd1066a177e14",838652808.224259
"7658","24fd0b7f75feda5db89a4127",5399355997.36571
"7659","92fecc04105a999a622ba3cd",794478236.371819
"7660","d1f39f86c82916524273bada",814662920.775695
"7661","b73d317e1e8ddc3d5d0743ef",852755302.324374
"7662","a541b35c62878dc2c425235d",585251516.972986
"7663","e3676f99542f27c9037fca29",873446639.80744
"7664","e369c63f83c44329ddad488d",792235868.507187
"7665","fdc00f6ebd155e84a387878c",765668361.702654
"7666","8a222af682e2d7796643ccf7",819319259.002711
"7667","fdcf0e439ae8b2ff5730680d",754201284.557608
"7668","0922cc27581d9058e55a2239",824445021.548755
"7669","5b6f21752f3744ec6e529d74",833268617.295318
"7670","253b34c2c5ce15cbd8b5826d",11165707587.3235
"7671","093a92c6846c924f88ba8750",850508212.835136
"7672","c94056bc09a4bea0e853cc41",825912361.034409
"7673","d254d88ea0989a609b71fb72",655128359.926273
"7674","5b908b8abd8dd0862440c172",808850820.885201
"7675","c9620e3e2dce92bf95c57c6d",816009535.152255
"7676","5b9a21a42d5f50ed4b10581c",852394451.719989
"7677","7742e8923a4b832e3d94f3c7",805591432.526335
"7678","fe4a6d7d7ed28b85c5816fa2",640359658.550353
"7679","4057a676e7012fd37af9c3b1",819583039.490677
"7680","2566d8588566312ffa4fde42",869674847.980405
"7681","098327587a877bd50df27551",792259954.018982
"7682","0996cb112fc3919564e87c37",873656683.399401
"7683","fe8a10fb4031669a9b21c919",896833801.876737
"7684","658c0b009a09339a3f312145",849953769.203638
"7685","d2ab14487e0ecf640a785277",795333308.431076
"7686","c9a215f284e095850c809425",829299835.902796
"7687","5bbd0476c27c53e2bcaf9462",682115592.316675
"7688","09a5fd22f920267b464e2a00",834601652.751966
"7689","5bd24b842a67601630036d0c",15355990465.2547
"7690","93b7fc7c4f07a7f117e687a4",828147553.5602
"7691","09b18e3f3cabb7d5469a8d51",821147677.709399
"7692","feade1f4b3b06fdc12ec213f",738927961.071
"7693","aee8b22ecf19495fc5894a08",871157408.207663
"7694","09c28a830f8093802384071c",842430648.718791
"7695","5c1bd88edef0a4146c871fcc",676376704.960474
"7696","aefb3cb6ad2de9ffa90b9534",730397973.745083
"7697","d2e7484c81358d4c79f040b7",845914854.090626
"7698","d2eeec3fb1ee4d686758534e",849094454.124065
"7699","09dcdf0b8b37c1d537b9fcf8",925131977.477067
"7700","af1aeb2ba89d29973f73511c",819868009.176625
"7701","af22669e3ed10470623fd8eb",806657489.93817
"7702","c9fdc3f80534b32f1a75f530",808284666.800859
"7703","af32aa018cdfd081a81bbc80",852593224.22433
"7704","ca0b59b35225b44447967ef8",544695018.779893
"7705","ff03a8cc833d067d439b9903",683087159.491855
"7706","7800f742ee14c4b4142f8b58",862805163.598873
"7707","ff143fed55f12a0105f9f88d",670001047.695778
"7708","40d9a852bbed67a6036c6d8b",835703068.989767
"7709","0a040fd24e23a77f0c58495c",819189373.877703
"7710","6f293451319bae38c71b8266",675806558.167774
"7711","942133ad6b84f9d08e1d4e7d",813664022.610974
"7712","ff228869121d053ca7bbe431",876521891.476332
"7713","9421ce9f204f373a50357fce",815757799.595711
"7714","942c934c0d41ab822d60c795",819137814.189225
"7715","5c802e198dc0906016741026",757539496.207111
"7716","78419be95416d2991ade8be1",752575961.330084
"7717","0a231779f131c36d8e6910f4",780178377.599857
"7718","afa842858299a6ebee166e31",844728321.064871
"7719","afaadd87a196e04b934e0b1a",726625773.044547
"7720","ca7d715827b39c417e5b75ad",799545857.107055
"7721","41227dc9c9948a5f0688e426",798877745.20832
"7722","0a2f8c8ca6094e6626d4e8b1",853045201.265605
"7723","784f67fcb2d009d352740ed1",766617201.231387
"7724","ff5a27ffe7de039e65170f9e",835457907.000795
"7725","5cde51bd6de3759821216d5c",854847884.459846
"7726","afde90f91b01b0282bb94335",610999745.070567
"7727","afe03b938be9cf14e98d4a0b",824566455.467342
"7728","ff6fa86afbf9da2aa8eb7991",835467986.781719
"7729","949292b23ece12b655122038",5137765553.75842
"7730","26c08d7331ae19e1934a22da",883784466.285082
"7731","5d2200b04fde91f830478aa4",5399355997.36571
"7732","c12f362b9060344ad044cfb7",692971540.417713
"7733","0a61250b2c208d42a3077bde",900739113.168179
"7734","5d34f871e5a5cb3a655a0b13",805591432.526335
"7735","b02f1997e6e6f97dc808b8cf",851617603.760307
"7736","b04449c499843cf46ccb695e",813556961.479533
"7737","94fecb92077ffe3a72aedec4",783797733.398351
"7738","b04d16faf40ee02eda59a9af",707836351.967273
"7739","e5d445e39104d9ee6b244822",737531114.269091
"7740","5d646ababb10f51c141e0d8a",830349606.635859
"7741","e5d9afdaf318dbe749bf9950",7738074544.43397
"7742","b05f4b5fae2f2faaddb377fb",844801426.329068
"7743","ffcbce226963f10da8c53fd7",809770316.839233
"7744","670f7dfbe2eba87e55176257",717682212.670151
"7745","ffcf6794a400aba909383b41",904371371.376397
"7746","b08e0cfc5bdf5bdf5068ebdd",731082365.642425
"7747","e60024d6e0b5aa52e27a3b5a",757472847.210009
"7748","cb083fa7ff634f424a351840",702090200.54169
"7749","e60850405ccec092b8fb5d02",730004380.308748
"7750","7930bb0822caea5f6451bfa6",863703844.849941
"7751","b09de5f1e028d4fafeb8a22b",813664022.610974
"7752","b0a0cc38f73c9d90bff6ad92",830991623.467214
"7753","41df29e27c0bbb52aa8ffe49",629319802.241482
"7754","b9551c416341fb167049d4ce",865081993.450399
"7755","b95689add02915dab555d9f7",812958631.891695
"7756","0b117f10e699f10f97a7e7c6",854136023.083737
"7757","796935018bf2b241646a2dae",853069356.405047
"7758","cb40d6ea6a1eab77a60c1ba3",762104602.691303
"7759","421db6a58670e53f563eb9ad",674763728.809178
"7760","277f6440854cb0c98728e685",709006603.21377
"7761","797da4e993a993ef80277108",828736992.750426
"7762","95815bf7c79e4bff3f41b233",2097881687.96721
"7763","2790ead3eba9370f00024472",827779238.162127
"7764","799301c01a3e7fc2af5a14a9",751310600.04962
"7765","cb70f4993947b640317a07b9",865540033.7768
"7766","0b67da6d74bb3998c80893f4",682414770.655916
"7767","9ed0bcdb62b2223d716d40d3",826365163.752805
"7768","e667133c29f90c8fbf30ede7",650230451.028509
"7769","95a7b01cd60cd10e7364a600",1579661482.48059
"7770","e67fa931031bed13c711ad00",756807280.311727
"7771","b0df95e9fc94d9aeebc960df",831288613.509602
"7772","95b822f76b4d3d6ceb0c5077",870489129.394145
"7773","b0fe09d086490092f1690fc2",779063770.812897
"7774","b10b428245022d55db248b72",808407268.770449
"7775","95dae083200a9e43a5aaf210",701403952.515669
"7776","cb93b0d5e9a26628b0462b14",813319429.52856
"7777","d4fac54e137f5d27ce5f457a",820584653.721622
"7778","79c5085c14068e492e402a26",879093941.50687
"7779","4c3a2b3e3d5999f747ae0d53",723875194.094234
"7780","42d42ad031a2c62be9b5cdca",850482273.473277
"7781","0bcf7987c4b0ba485c44caf9",735142171.38875
"7782","153436858070f7e724f0cbc1",914305704.7561
"7783","68075b0ac8e779bf5e66dd3d",7268300222.04886
"7784","b9de7d7b9a8ef7c64e5f6bdf",724923980.885176
"7785","e6d2e862f58445084b2980bb",953120012.861637
"7786","b15bcd6248958d98867ea585",829469608.967777
"7787","4c8ca73cb51a58933de61f0b",836855411.869449
"7788","2809252a96f47776d12021af",808080027.477055
"7789","b16fda9be5edaf4cbcf07122",811766343.553507
"7790","963985c57392ed0423d74caf",686271466.996942
"7791","b18107a422b9eb6da9fb692f",841998246.779536
"7792","e6f3eee9f5048005f24f0943",731627891.958358
"7793","0c37c0d27631960f9e0fda1d",814613556.780537
"7794","712f16cf2506710d7f2a2e8d",806053109.642833
"7795","efd9d848677015f13688453b",786125845.370398
"7796","7a34bcd9f86f5036b526c3f4",821114524.780829
"7797","b19efe9cbc26d61daff5ae90",705847266.040497
"7798","432f082ac51bb0d39ce45b0c",896833801.876737
"7799","0c61a011d7fe0227be2b3575",723900135.00493
"7800","b1d9704dd39c6cef28ae3d17",814939689.391884
"7801","e72ff7414cceec6b162df345",806159893.291475
"7802","7a82ce4b2dcd2b43485f5047",843735306.335585
"7803","96a77e8e42d676b0da3fa572",860988621.667793
"7804","28ac1562ebb5050f1492f576",716508429.094232
"7805","b1ec4b8badc955f9f4fe2131",805591432.526335
"7806","5f26f33bd89fa7563ac6873f",808178312.556718
"7807","c32df77def9978a84f8ba7f1",844084549.530551
"7808","b1f8fdc8e3e25517ab80c065",761422084.716851
"7809","7a94d3d31471ae313659aeae",728349119.58428
"7810","96f59167d17d1c99f31be997",848866952.145095
"7811","b2078743e33e1acc49c2d2ca",858433917.66198
"7812","b20d6ca58e91ae70b6e0a1a5",808064100.175669
"7813","e789e801fb5d4501b5d64e2d",854136023.083737
"7814","9702cf3039b86f97c003e20c",784327599.512638
"7815","0ce9a7d4b0682dbbca68e070",800419130.545
"7816","ccdf0abddccb1a670f31c2f2",680685444.380451
"7817","71ab3644da08b8cb0a0b34b3",752235416.5468
"7818","b2286067a73bc0049328b55b",680453222.235188
"7819","5f5856dd16c0e5131835e650",824913349.868559
"7820","84856812b63dfd9630fa49e7",733183664.197271
"7821","971a322e9087b67650689ea0",802974170.918915
"7822","e7b717278f7c95cbfceba80b",675251189.52641
"7823","5f9ee280509afd55d24f39b7",788540827.954769
"7824","5f9fa56b99677a489a9966bf",802164951.550103
"7825","973ab56a202e039f5ef37353",660145867.88391
"7826","7b30dbf2f6d835ea0c14b392",701304983.773406
"7827","5fb76f2095eb1a5cacc2524d",782600912.631251
"7828","cd270a11dd8257648d1f0444",834235401.35012
"7829","0d30768d188b6bb53d599ea1",806236592.995101
"7830","9752758072e096fce6f7f4cf",7268300222.04886
"7831","a966f298e8d4d3d580a72d99",835467986.781719
"7832","442c6bda79f63bae28674b1e",774091516.813689
"7833","7b4ca3a8d09968e48c185260",935229958.018876
"7834","b27fc4e7f6042d70a7651038",819858514.892753
"7835","44412a9e16b2824c4a520a72",805165701.178431
"7836","0d63e52a47fa884e36f10810",866091600.883028
"7837","7b5db1e4f4f47b4bf7c827ee",769298077.282243
"7838","976945e68af6a66f6fb0850d",754937467.068591
